Year,Value,Units,Series
2011,10.4205017542179,PCT,EN_SCP_FSHGDP
2013,10.3213712974397,PCT,EN_SCP_FSHGDP
2015,10.1919404036779,PCT,EN_SCP_FSHGDP
2017,13.6012369467238,PCT,EN_SCP_FSHGDP
2019,11.5240503607663,PCT,EN_SCP_FSHGDP
